Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
2381;recall;349;1.6338448800270269;1.0027424200270243;False;0.8;14743.92_V1toRT1-14745.45_RT1toAC1
2382;category;377;0.2528598338540178;1.0060430315943574;True;0.3;14750.58_C1altToRT1-14750.71_RT3toAC1
2383;press-key;322;0.10141874367400304;1.0060486959309325;True;1.0;14755.81_V1toWM1+next-goal+WM1toAC1
2384;recall;350;1.0097485151618455;1.0027394144848694;True;0.8;14760.91_V1toRT1-14761.82_RT1toAC1
2385;attribute;327;0.1862787517511606;1.006517817532358;True;1.0;14766.92_V1toRT3+C1toRT1-14767.00_RT1equalC1+RT2toAC1
2386;recall;351;1.2838569173563883;1.002737311736132;True;0.8;14772.11_V1toRT1-14773.29_RT1toAC1
2387;category;378;0.5511557702720893;1.006037288243258;False;0.2;14778.45_C1altToRT1-14778.58_C1altToRT1-14778.72_C1altToRT1-14778.84_RT3toWM1+WM1toAC1
2388;category;379;0.2859388050292182;1.006036210926475;False;0.2;14783.99_C1altToRT1-14784.12_RT3toWM1+WM1toAC1
2389;complete;332;0.4333832733336749;1.006031777075834;False;0.1;14789.27_V2toRT2-14789.42_RT3toRT2-14789.56_RT1toAC1
2390;attribute;328;0.20837731873871235;1.0065107058382787;True;1.0;14794.66_V1toRT3+C1toRT1-14794.77_RT1equalC1+RT2toAC1
2391;what-comes-before;329;0.27809343084118154;1.013487094502438;True;1.0;14799.87_V1toRT3-14800.04_RT2toWM1+C1toRT1+WM1toAC1
2392;recall;352;0.6867567979661544;1.0027313815619672;True;0.8;14805.15_V1toRT1-14805.73_RT1toAC1
2393;category;380;0.2893020526171313;1.0060307382512026;True;0.3;14810.88_C1altToRT1-14811.02_RT3toAC1
2394;press-key;323;0.10114405376043578;1.0060363680781474;True;1.0;14816.12_V1toWM1+next-goal+WM1toAC1
2395;what-comes-before;330;0.23536077131029745;1.0068464454734338;True;1.0;14821.22_V1toRT3+C1toRT1-14821.35_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
2396;recall;353;1.6362159092877846;1.0027273273485728;False;0.8;14826.46_V1toRT1-14827.99_RT1toAC1
2397;attribute;329;0.213324713131442;1.0065008973618026;True;1.0;14833.09_V1toRT3+C1toRT1-14833.21_RT1equalC1+RT2toAC1
2398;complete;333;1.2172132976411376;1.0086322356514559;False;0.1;14838.39_V2toRT2-14838.52_RT1equalC1+RT2toWM1+WM1toAC1
2399;complete;334;0.6945406590730272;1.0060205130845072;False;0.1;14844.58_V2toRT3-14844.74_RT2toWM1-14845.12_WM1toAC1
2400;attribute;330;0.20638152088758946;1.006496543722993;True;1.0;14850.22_V1toRT3+C1toRT1-14850.32_RT1equalC1+RT2toAC1
2401;what-comes-before;331;0.21488981888251146;1.0068363011951058;True;1.0;14855.43_V1toRT3-14855.54_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
2402;paired-associate;345;0.2386796498176409;1.01345258884248;False;0.0;14860.66_C1toRT1-14860.77_RT2toWM1+C1toRT1+WM1toAC1
2403;what-comes-before;332;0.2477270761464752;1.0068331982066692;True;1.0;14865.88_V1toRT3+C1toRT1-14866.03_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
2404;attribute;331;0.24201880375039764;1.0064912291209798;True;1.0;14871.13_V1toRT3+C1toRT1-14871.27_RT1equalC1+RT2toAC1
2405;attribute;332;0.20993120248022026;1.0064899090691453;True;1.0;14876.37_V1toRT3+C1toRT1-14876.48_RT1equalC1+RT2toAC1
2406;recall;354;1.4422888681310724;1.0027173759554322;True;0.8;14881.59_V1toRT1-14882.92_RT1toAC1
2407;category;381;0.2470054642653849;1.006015123020387;False;0.2;14888.05_C1altToRT1-14888.17_RT3toAC1
2408;category;382;0.2871414727578667;1.006014057293226;False;0.2;14893.31_C1altToRT1-14893.45_RT1toAC1
2409;recall;355;1.6409686762926867;1.0027142792176538;False;0.7;14898.56_V1toRT1-14900.09_RT1toAC1
2410;attribute;333;0.19417961686849594;1.0064826235429396;True;1.0;14905.20_V1toRT3+C1toRT1-14905.29_RT1equalC1+RT2toAC1
2411;recall;356;0.6939237642600347;1.002712319723095;True;0.7;14910.40_V1toRT1-14910.98_RT1toAC1
2412;recall;357;1.0110004934322203;1.0027112391617297;True;0.7;14916.09_V1toRT1-14916.99_RT1toAC1
2413;attribute;334;0.17735189197082946;1.0064783659525864;True;1.0;14922.09_V1toRT3+C1toRT1-14922.17_RT1equalC1+RT2toAC1
2414;paired-associate;346;1.0775125096915872;1.0120978172248387;False;0.0;14927.42_V1toRT1-14928.13_C1toRT1-14928.25_RT2toWM1+WM1toAC1
2415;attribute;335;0.19304777030993134;1.0064755282673428;True;1.0;14933.35_V1toRT3+C1toRT1-14933.44_RT1equalC1+RT2toAC1
2416;attribute;336;0.21362623198547226;1.0064742168503336;True;1.0;14938.54_V1toRT3+C1toRT1-14938.66_RT1equalC1+RT2toAC1
2417;paired-associate;347;1.8132505970315835;1.006000327582793;False;0.0;14943.82_V1toRT3+C1toRT1-14945.47_RT1toAC1
2418;recall;358;0.9985274219980056;1.002705058774718;True;0.7;14950.58_V1toRT1-14951.47_RT1toAC1
2419;what-comes-before;333;0.204201243514035;1.0133986435735527;True;1.0;14956.57_V1toRT3-14956.67_RT2toWM1+C1toRT1+WM1toAC1
2420;category;383;0.2768583027227578;1.006000301948926;False;0.2;14961.82_C1altToRT1-14961.95_RT3toAC1
2421;recall;359;1.020888075767289;1.0027021103119464;True;0.8;14967.05_V1toRT1-14967.97_RT1toAC1
2422;attribute;337;0.2152889264634723;1.0064655516323613;True;1.0;14973.07_V1toRT3+C1toRT1-14973.18_RT1equalC1+RT2toAC1
2423;press-key;324;0.10217227159955657;1.006003592868471;True;1.0;14978.29_V1toWM1+next-goal+WM1toAC1
2424;category;384;0.3189204370482912;1.005995972265263;False;0.2;14983.45_C1altToRT1-14983.61_RT3toWM1+WM1toAC1
2425;complete;335;1.534305646579014;1.006461309327149;False;0.1;14988.80_V1toRT1-14989.16_RT2toWM1-14989.55_WM1toRT1-14990.01_C1toRT1-14990.14_RT1equalC1+RT2toAC1
2426;recall;360;1.2357794325344005;1.002697049928471;True;0.8;14995.25_V1toRT1-14996.38_RT1toAC1
2427;complete;336;0.9168771829499748;1.0059889872604646;False;0.1;15001.55_V2toRT1-15001.99_RT2toAC1
2428;paired-associate;348;1.149849933262885;1.0085331200618948;False;0.0;15007.45_V1toRT2-15007.54_RT1equalC1+RT2toWM1+WM1toAC1
2429;complete;337;0.3035477997927956;1.0060793712374034;False;0.1;15013.57_V1toRT3+C1toRT1-15013.75_RT3toWM1+WM1toAC1
2430;recall;361;0.9206931450171396;1.0026929150206056;True;0.8;15018.85_V1toRT1-15019.67_RT1toAC1
2431;complete;338;0.8286307914404459;1.0064524900996843;False;0.1;15024.88_V1toWM1-15024.95_WM1toRT3-15025.38_C1toRT1-15025.50_RT1equalC1+RT2toAC1
2432;paired-associate;349;1.0357910124312184;1.0072062914741384;False;0.0;15030.66_V1toWM1-15030.76_WM1toRT1+WM1toAC1
2433;attribute;338;0.21813219475552612;1.0064496904394042;True;1.0;15036.63_V1toRT3+C1toRT1-15036.75_RT1equalC1+RT2toAC1
2434;paired-associate;350;0.8337405732636398;1.0059809853982973;False;0.0;15041.90_V1toRT2-15042.05_RT2toRT1-15042.58_RT1toAC1
2435;complete;339;1.7294446590713048;1.008945774803684;False;0.0;15047.71_C1toRT1-15047.84_RT1equalC1+WM1toAC1-15047.91_RT3toRT2-15048.00_RT3toWM1+C1toRT1-15048.71_RT1equalC1+WM1toAC1
2436;what-comes-before;334;0.2281424447628524;1.0067781272840397;True;1.0;15054.41_V1toRT3+C1toRT1-15054.54_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
2437;attribute;339;0.195045047239546;1.0064439833921006;True;1.0;15059.64_V1toRT3+C1toRT1-15059.74_RT1equalC1+RT2toAC1
2438;paired-associate;351;0.29351904766190273;1.0059765413880322;False;0.0;15064.89_C1toRT1-15065.03_RT3toAC1
2439;complete;340;1.1645374515683216;1.0084971826006999;False;0.0;15070.19_V1toRT3-15070.29_RT1equalC1+RT2toWM1+WM1toAC1
2440;recall;362;0.6818837753780826;1.0026828124628486;True;0.8;15076.30_V1toRT1-15076.88_RT1toAC1
2441;what-comes-before;335;0.21983480889139173;1.0133290579076255;True;1.0;15081.98_V1toRT3+C1toRT1-15082.10_RT2toWM1+C1toRT1+WM1toAC1
2442;paired-associate;352;0.3667973343690392;1.0060640843932944;True;0.1;15087.32_C1toRT1-15087.46_RT3toWM1+WM1toAC1
2443;paired-associate;353;0.3332166871023219;1.0059710577672736;False;0.1;15092.65_V1toRT2-15092.80_RT3toAC1
2444;what-comes-before;336;1.1428481934126469;1.0084814376633513;True;1.0;15097.90_V1toRT3+C1toRT1-15098.04_RT1equalC1+RT2toWM1+WM1toAC1
2445;what-comes-before;337;0.25293205847810896;1.0133169112809275;True;1.0;15104.04_V1toRT3+C1toRT1-15104.19_RT2toWM1+C1toRT1+WM1toAC1
2446;paired-associate;354;2.4806513843432185;1.0059673384356929;False;0.1;15109.35_V1toRT2-15109.46_RT3toRT2+C1toRT1-15111.67_RT1toAC1
2447;press-key;325;0.10075799252626894;1.0419009624034472;True;1.0;15116.77_V1toWM1+next-goal+WM1toAC1
2448;press-key;326;0.10239012428064598;1.0059750140383787;True;1.0;15121.87_V1toWM1+next-goal+WM1toAC1
2449;category;385;0.3191245713715034;1.0059675016780067;False;0.2;15127.06_C1altToRT1-15127.19_RT1toAC1
2450;what-comes-before;338;0.2350429708694719;1.0067557596551349;True;1.0;15132.30_V1toRT3+C1toRT1-15132.43_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
2451;recall;363;0.9565748979093768;1.002672034980472;True;0.9;15137.53_V1toRT1-15138.39_RT1toAC1
2452;what-comes-before;339;0.20696696603226886;1.0132953335977637;True;1.0;15143.49_V1toRT3+C1toRT1-15143.59_RT2toWM1+C1toRT1+WM1toAC1
2453;press-key;327;0.10129747538667287;1.0418558242747256;True;1.0;15148.69_V1toWM1+next-goal+WM1toAC1
2454;complete;341;0.8402424556607002;1.0084501491725348;False;0.0;15153.84_C1toRT1-15153.93_RT1equalC1+RT2toWM1+WM1toAC1
2455;press-key;328;0.10099024454939354;1.0059675660932332;True;1.0;15159.63_V1toWM1+next-goal+WM1toAC1
2456;what-comes-before;340;0.2135131520499272;1.0067465146898535;True;1.0;15164.74_V1toRT3+C1toRT1-15164.83_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
2457;recall;364;1.0254807996952875;1.0026663775690012;True;0.9;15169.96_V1toRT1-15170.87_RT1toAC1
2458;complete;342;0.28004273211263353;1.0067432996627006;False;0.0;15176.03_V1toRT3+C1toRT1-15176.15_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
2459;category;386;0.3008407067991357;1.005956848069233;False;0.2;15181.33_C1altToRT1-15181.45_RT3toWM1+WM1toAC1
2460;category;387;1.885109662267496;1.0059555003255871;False;0.1;15186.63_V1toRT3+C1altToRT1-15188.20_C1altToRT1-15188.34_RT3toAC1
2461;complete;343;0.6285715460289794;1.0119899796584002;False;0.0;15193.48_V2toRT1-15193.97_RT2toWM1+WM1toAC1
2462;press-key;329;0.10147565161787496;1.0059598174915922;True;1.0;15199.07_V1toWM1+next-goal+WM1toAC1
2463;press-key;330;0.10081042824640464;1.0059588174370278;True;1.0;15204.17_V1toWM1+next-goal+WM1toAC1
2464;paired-associate;355;0.25879206757599604;1.0059481873047629;False;0.1;15209.33_V1toRT2-15209.43_RT3toAC1
2465;paired-associate;356;0.2567050041161565;1.0060379706817997;False;0.1;15214.57_V1toRT2-15214.69_RT3toWM1+WM1toAC1
2466;complete;344;0.903600148305486;1.0084134209380524;False;0.0;15219.84_V1toRT3+C1toRT1-15219.99_RT1equalC1+RT2toWM1+WM1toAC1
2467;attribute;340;0.2175202783309942;1.006403196804331;True;1.0;15225.69_V1toRT3+C1toRT1-15225.81_RT1equalC1+RT2toAC1
2468;recall;365;1.1927775528838538;1.0026557983037536;True;1.0;15230.91_V1toRT1-15232.00_RT1toAC1
2469;what-comes-before;341;0.22731929294786826;1.0119726958098998;True;1.0;15237.10_V1toRT3+C1toRT1-15237.23_RT2toWM1+WM1toAC1
2470;recall;366;0.459042602991758;1.0026539574481723;True;1.0;15242.33_V1toRT1-15242.69_RT1toAC1
2471;category;388;1.7682364044831047;1.0059435772414724;False;0.1;15247.84_V1toRT3+C1altToRT1-15249.45_RT1toAC1
2472;complete;345;1.1218089521644288;1.0122309000280771;False;0.0;15254.61_V2toWM1-15255.28_WM1toRT3+WM1toAC1
2473;paired-associate;357;0.30678182041083346;1.0060285716383004;False;0.1;15260.76_V1toRT2-15260.88_RT3toWM1+WM1toAC1
2474;paired-associate;358;4.305035373030478;1.0085070346169984;False;0.1;15266.05_V1toRT2-15266.14_RT3toRT2+C1toRT1-15268.43_C1toRT1-15268.54_RT3toWM1+C1toRT1-15269.25_RT2toRT1+WM1toAC1
2475;complete;346;1.0238056264715851;1.0060270033706131;False;0.0;15275.31_V2toRT1-15275.53_RT2toWM1-15275.91_C1toRT1+WM1toAC1
2476;recall;367;1.258589796136221;1.0026471266171393;True;1.0;15281.31_V1toRT1-15282.47_RT1toAC1
2477;recall;368;1.552333536103106;1.002646004990305;True;1.0;15287.57_V1toRT1-15289.02_RT1toAC1
2478;paired-associate;359;0.3316070519213099;1.005931699139515;False;0.1;15294.20_V1toRT2-15294.35_RT3toAC1
2479;attribute;341;0.2414069406404451;1.0063853216896523;True;1.0;15299.46_V1toRT3+C1toRT1-15299.60_RT1equalC1+RT2toAC1
2480;complete;347;1.7413710523651391;1.0059293837226109;False;0.0;15304.75_V1toRT3-15306.34_RT1toAC1
2481;press-key;331;0.10117804586479906;1.0059379027457689;True;1.0;15311.44_V1toWM1+next-goal+WM1toAC1
2482;paired-associate;360;3.3176974991474713;1.008771388316865;True;0.2;15316.63_V1toRT3+C1toRT1-15318.27_C1toRT1-15318.39_RT3toWM1+C1toRT1-15319.16_RT1equalC1+WM1toAC1
2483;category;389;2.0083593924500747;1.0059285967928693;True;0.2;15324.92_V1toRT3+C1altToRT1-15326.51_C1altToRT1-15326.65_C1altToRT1-15326.76_RT3toAC1
2484;complete;348;1.6509460234519793;1.0084711563676156;False;0.0;15331.92_V2toWM1-15332.59_C1toRT1-15332.70_C1toRT1-15332.81_RT2toRT1+WM1toAC1
2485;press-key;332;0.100592591219538;1.04159040853241;True;1.0;15338.52_V1toWM1+next-goal+WM1toAC1
2486;complete;349;0.28126648458965064;1.0059221628338209;False;0.0;15343.67_V2toRT2-15343.80_RT1toAC1
2487;paired-associate;361;0.8778727532298944;1.008343010192653;False;0.2;15348.97_C1toRT1-15349.08_RT1equalC1+RT2toWM1+WM1toAC1
2488;paired-associate;362;0.2790742006727669;1.0066930571339117;False;0.1;15354.83_C1toRT1-15354.93_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
2489;what-comes-before;342;0.5067952062472614;1.0066915275326045;True;1.0;15360.06_V1toRT3+C1toRT1-15360.46_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
2490;recall;369;0.8564891322275798;1.0026328454528102;True;1.0;15365.56_V1toRT1-15366.32_RT1toAC1
2491;category;390;0.3734716663002473;1.005919943247884;False;0.1;15371.45_C1altToRT1-15371.57_C1altToRT1-15371.69_RT3toAC1
2492;recall;370;1.085032199844136;1.0026309058127243;True;1.0;15376.79_V1toRT1-15377.78_RT1toAC1
2493;paired-associate;363;0.4033224684535526;1.0059145998543475;False;0.1;15382.98_C1toRT1-15383.11_RT1equalC1+WM1toAC1-15383.18_RT2toAC1
2494;attribute;342;0.2166288387397799;1.0063640075182272;True;1.0;15388.28_V1toRT3+C1toRT1-15388.40_RT1equalC1+RT2toAC1
2495;attribute;343;0.21637882965660535;1.006362762095915;True;1.0;15393.50_V1toRT3+C1toRT1-15393.61_RT1equalC1+RT2toAC1
2496;paired-associate;364;5.232642503306124;1.0059106427823263;False;0.1;15398.74_V1toRT1-15399.17_C1toRT1-15399.29_RT2toRT1-15399.76_C1toRT1-15399.86_RT1equalC1+WM1toAC1-15399.92_RT3toRT2+C1toRT1-15402.13_C1toRT1-15402.23_RT3toRT2-15403.90_C1toRT1
2497;category;391;0.2980006608322583;1.0059127583251584;False;0.1;15409.02_C1altToRT1-15409.14_RT1toAC1
2498;press-key;333;0.10085960024116504;1.0414859334502145;True;1.0;15414.24_V1toWM1+next-goal+WM1toAC1
2499;what-comes-before;343;0.21110585998394527;1.0066752066115283;True;1.0;15419.35_V1toRT3+C1toRT1-15419.46_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
2500;press-key;334;0.10179922408678976;1.041471766889241;True;1.0;15424.56_V1toWM1+next-goal+WM1toAC1
2501;complete;350;0.5066662508506852;1.0121573970620803;False;0.0;15429.67_V1toWM1-15429.73_WM1toRT3+WM1toAC1
2502;attribute;344;0.20120363871683367;1.0063528437064573;True;1.0;15435.17_V1toRT3+C1toRT1-15435.26_RT1equalC1+RT2toAC1
2503;category;392;0.2886917588457436;1.0059067526074228;True;0.2;15440.43_C1altToRT1-15440.55_RT3toWM1+WM1toAC1
2504;attribute;345;0.21699015804369992;1.0063503493798267;True;1.0;15445.66_V1toRT3+C1toRT1-15445.77_RT1equalC1+RT2toAC1
2505;complete;351;1.9858793176208565;1.0086892917525176;False;0.0;15450.90_C1toRT1-15451.02_RT3toWM1+C1toRT1-15451.72_RT3toRT2+C1toRT1-15452.46_RT1equalC1+WM1toAC1
2506;what-comes-before;344;0.22815423813517555;1.0066646116101996;True;1.0;15457.86_V1toRT3-15457.98_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
2507;paired-associate;365;0.31926783908420475;1.0059879000543668;True;0.2;15463.16_V1toRT2-15463.30_RT3toWM1+WM1toAC1
2508;press-key;335;0.1007911176784546;1.0414116973102436;True;1.0;15468.40_V1toWM1+next-goal+WM1toAC1
2509;paired-associate;366;0.24340046723227715;1.0059858437027462;False;0.2;15473.53_V1toRT2-15473.65_RT3toWM1+WM1toAC1
2510;what-comes-before;345;0.20351425310036572;1.0118775150321635;True;1.0;15478.75_V1toRT3-15478.85_RT2toWM1+WM1toAC1
2511;recall;371;0.9946121214507002;1.0026129193976618;True;1.0;15483.95_V1toRT1-15484.85_RT1toAC1
2512;complete;352;0.3198825355084409;1.013109958694756;False;0.0;15489.98_V2toRT3-15490.17_RT2toWM1+C1toRT1+WM1toAC1
2513;press-key;336;0.10102330582594732;1.0413750264047827;True;1.0;15495.27_V1toWM1+next-goal+WM1toAC1
2514;complete;353;0.276948306191116;1.0059805068829424;False;0.0;15500.44_C1toRT1-15500.54_RT3toWM1+WM1toAC1
2515;press-key;337;0.45290698863937;1.0059005244689392;True;1.0;15505.64_next-goal+WM1toAC1-15506.00_V1toWM1+next-goal+WM1toAC1
2516;what-comes-before;346;0.22405125729164865;1.0118649360401428;True;1.0;15511.10_V1toRT3+C1toRT1-15511.22_RT2toWM1+WM1toAC1
2517;recall;372;1.6319847456888965;1.0026074244025622;False;0.9;15516.32_V1toRT1-15517.85_RT1toAC1
2518;complete;354;0.8053531931236648;1.0070414164736239;False;0.0;15523.01_V1toWM1-15523.06_WM1toRT1+WM1toAC1
2519;category;393;0.2450273005742929;1.0058899576782894;False;0.2;15528.78_C1altToRT1-15528.90_RT3toWM1+WM1toAC1
2520;complete;355;1.9185813942076493;1.0066433606896703;False;0.0;15534.06_V1toRT3-15535.68_C1toRT1-15535.82_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
2521;press-key;338;0.10127198646296164;1.005893888987874;True;1.0;15540.92_V1toWM1+next-goal+WM1toAC1
2522;paired-associate;367;0.3084713101270609;1.0059714739960244;False;0.2;15546.12_C1toRT1-15546.23_RT3toWM1+WM1toAC1
2523;category;394;1.939499835794777;1.0058853695133108;False;0.2;15551.38_V1toRT3+C1altToRT1-15552.93_C1altToRT1-15553.06_C1altToRT1-15553.17_RT3toWM1+WM1toAC1
2524;paired-associate;368;0.8627288372917974;1.0059689502122138;False;0.2;15558.35_V1toRT1-15558.89_C1toRT1-15559.03_RT3toWM1+WM1toAC1
2525;attribute;346;0.20855431288146065;1.0063224230953784;True;1.0;15564.14_V1toRT3+C1toRT1-15564.24_RT1equalC1+RT2toAC1
2526;category;395;0.27605693319856073;1.0058822848676885;False;0.2;15569.39_C1altToRT1-15569.52_RT3toAC1
2527;complete;356;0.7744978481132421;1.0118401548156877;False;0.0;15574.68_V1toRT3+C1toRT1-15574.84_RT1equalC1+RT2toRT1-15575.29_RT2toWM1+WM1toAC1
2528;press-key;339;0.10247194743351427;1.0412594592879698;True;1.0;15580.40_V1toWM1+next-goal+WM1toAC1
2529;recall;373;1.634452916370719;1.0025959827974336;False;0.8;15585.50_V1toRT1-15587.03_RT1toAC1
2530;recall;374;1.6371615968164406;1.0025948903399815;False;0.7;15592.14_V1toRT1-15593.67_RT1toAC1
2531;attribute;347;0.18353625501549686;1.006314334585474;True;1.0;15598.77_V1toRT3+C1toRT1-15598.85_RT1equalC1+RT2toAC1
2532;recall;375;0.22639814974172626;1.0025931787552502;False;0.6;15603.96_V1toRT2-15604.08_RT1toAC1
2533;press-key;340;0.4513710464743781;1.0058809199756311;True;1.0;15609.18_WM1toRT2+next-goal-15609.53_V1toWM1+next-goal+WM1toAC1
2534;attribute;348;0.23911015553858306;1.0063106249629004;True;1.0;15614.63_V1toRT3+C1toRT1-15614.77_RT1equalC1+RT2toAC1
2535;attribute;349;0.2267549231582961;1.006309408230776;True;1.0;15619.87_V1toRT3+C1toRT1-15619.99_RT1equalC1+RT2toAC1
2536;press-key;341;0.10133182734716684;1.0058779890889054;True;1.0;15625.10_V1toWM1+next-goal+WM1toAC1
2537;what-comes-before;347;0.2305253340618947;1.0066178309311289;True;1.0;15630.20_V1toRT3-15630.32_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
2538;category;396;0.2399596488430689;1.0058698713351153;False;0.2;15635.46_C1altToRT1-15635.57_RT3toAC1
2539;what-comes-before;348;0.26652111099065223;1.0118149662634746;True;1.0;15640.67_V1toRT3+C1toRT1-15640.83_RT2toWM1+WM1toAC1
2540;paired-associate;369;1.0146246024360153;1.0120678999575394;False;0.2;15646.01_V1toRT2-15646.14_RT3toWM1-15646.52_WM1toRT3+WM1toAC1
2541;paired-associate;370;0.5673633649948897;1.0058636610839236;False;0.1;15652.00_V1toRT2-15652.11_RT2toAC1
2542;recall;376;0.503437448569457;1.0025843624017592;True;0.6;15657.52_V1toRT1-15657.92_RT1toAC1
2543;category;397;1.8639896287586453;1.005864405286683;False;0.2;15663.06_V1toRT3+C1altToRT1-15664.65_C1altToRT1-15664.78_RT3toAC1
2544;recall;377;0.9526755850911286;1.0025822725701403;True;0.6;15669.89_V1toRT1-15670.73_RT1toAC1
2545;attribute;350;0.20837543516609006;1.0062964279326445;True;1.0;15675.84_V1toRT3+C1toRT1-15675.94_RT1equalC1+RT2toAC1
2546;attribute;351;0.21421303120769156;1.0062952223000523;True;1.0;15681.05_V1toRT3+C1toRT1-15681.16_RT1equalC1+RT2toAC1
2547;recall;378;0.7260230789015623;1.0025796442767811;True;0.6;15686.26_V1toRT1-15686.88_RT1toAC1
2548;recall;379;0.64706928205851;1.0025787264474328;True;0.6;15691.99_V1toRT1-15692.53_RT1toAC1
2549;press-key;342;0.10194603664967873;1.0058643899681745;True;1.0;15697.63_V1toWM1+next-goal+WM1toAC1
2550;attribute;352;0.21286535379658744;1.0062902150421462;True;1.0;15702.73_V1toRT3+C1toRT1-15702.85_RT1equalC1+RT2toAC1
2551;paired-associate;371;2.6273705322109895;1.0058528482692648;True;0.2;15708.02_V1toRT3+C1toRT1-15709.64_C1toRT1-15709.74_RT3toWM1+C1toRT1-15710.47_RT3toAC1
2552;paired-associate;372;1.73193994689791;1.0058515983714045;False;0.2;15715.65_V1toRT3+C1toRT1-15717.20_RT1toAC1
2553;recall;380;0.6326967811637587;1.002573811813567;True;0.6;15722.31_V1toRT1-15722.84_RT1toAC1
2554;attribute;353;0.1975839862443536;1.006284414308532;True;1.0;15727.94_V1toRT3+C1toRT1-15728.03_RT1equalC1+RT2toAC1
2555;what-comes-before;349;0.24352054851624416;1.006590351586896;True;1.0;15733.14_V1toRT3-15733.28_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
2556;complete;357;1.6716226789267241;1.008140435546902;False;0.0;15738.44_V2toRT3-15738.64_RT3toRT2+C1toRT1-15739.35_RT1equalC1+RT2toWM1+WM1toAC1
2557;what-comes-before;350;0.2522357380294125;1.0129784026957211;True;1.0;15745.05_V1toRT3+C1toRT1-15745.20_RT2toWM1+C1toRT1+WM1toAC1
2558;category;398;1.9064502137480304;1.005848157912295;False;0.2;15750.36_V1toRT3+C1altToRT1-15751.97_C1altToRT1-15752.11_RT3toWM1+WM1toAC1
2559;paired-associate;373;3.6065728753674193;1.0059296095156056;False;0.2;15757.27_V1toRT3+C1toRT1-15758.86_C1toRT1-15758.97_RT3toRT2-15760.57_C1toRT1-15760.72_RT3toWM1+WM1toAC1
2560;paired-associate;374;0.8340628540354373;1.008127161022326;False;0.2;15765.85_C1toRT1-15765.95_RT1equalC1+RT2toWM1+WM1toAC1
