Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
3073;category;429;0.2667292903715861;1.0063673472151626;True;0.9;18376.16_V1toRT2+C1toRT1-18376.22_RT3toRT2+C1altToRT1-18376.33_RT1equalC1alt+RT3toWM1+WM1toAC1
3074;what-comes-before;443;0.8593629379720369;1.019507469856326;True;1.0;18381.43_V1toRT3-18381.59_RT1equalC1+RT2toWM1+WM1toAC1
3075;complete;459;0.5060540802514879;1.0061025106386832;True;1.0;18387.29_V2toRT2+C1toRT1-18387.69_RT1equalC1+RT3toWM1+WM1toAC1
3076;complete;460;0.5527486297505675;1.0061013418530025;True;1.0;18392.79_V2toRT2+C1toRT1-18393.24_RT1equalC1+RT3toWM1+WM1toAC1
3077;complete;461;0.5074899856554111;1.006100183257505;True;1.0;18398.35_V2toRT2+C1toRT1-18398.75_RT1equalC1+RT3toWM1+WM1toAC1
3078;attribute;434;0.21073164120753066;1.011042086656684;False;0.7;18403.86_V1toRT3-18403.96_RT2toWM1+WM1toAC1
3079;press-key;442;1.5830073243814695;1.026822703637765;True;1.0;18409.07_V1toWM1-18409.12_WM1toRT2+next-goal+WM1toAC1
3080;attribute;435;0.22886575312077184;1.0110383960529998;False;0.6;18415.65_V1toRT3-18415.77_RT2toWM1+WM1toAC1
3081;paired-associate;452;0.28290984938576;1.0108208180437066;True;1.0;18420.88_V1toRT2+C1toRT1-18421.06_RT3toWM1+WM1toAC1
3082;recall;414;0.4095462200930342;1.0022000702178206;True;1.0;18426.16_V1toRT1-18426.47_RT1toAC1
3083;paired-associate;453;0.2125796455948148;1.0054047689538967;True;1.0;18431.57_V1toRT2+C1toRT1-18431.68_RT3toAC1
3084;complete;462;0.5094458010462404;1.0060921157076723;True;1.0;18436.78_V2toRT2+C1toRT1-18437.19_RT1equalC1+RT3toWM1+WM1toAC1
3085;paired-associate;454;0.8538784846750787;1.0058728812219837;True;1.0;18442.29_V1toRT2+C1toRT1-18442.44_RT3toWM1+C1toRT1+WM1toAC1
3086;paired-associate;455;0.23660534438022296;1.0108128194500765;True;1.0;18448.14_V1toRT2+C1toRT1-18448.28_RT3toWM1+WM1toAC1
3087;attribute;436;0.22770871184184216;1.0110266313211151;True;0.6;18453.39_V1toRT3-18453.51_RT2toWM1+WM1toAC1
3088;press-key;443;1.5816534798468638;1.005407761615631;True;1.0;18458.61_V1toWM1-18458.66_WM1toRT2+next-goal+WM1toAC1
3089;attribute;437;0.2271775863700896;1.0110229571620717;True;0.6;18465.20_V1toRT3-18465.32_RT2toWM1+WM1toAC1
3090;press-key;444;1.5813156410804368;1.005406032940136;True;1.0;18470.42_V1toWM1-18470.47_WM1toRT2+next-goal+WM1toAC1
3091;what-comes-before;444;0.20608613449439872;1.011019293337567;True;1.0;18477.00_V1toRT3-18477.10_RT2toWM1+WM1toAC1
3092;attribute;438;0.22120872492087074;1.0110176716222596;False;0.5;18482.21_V1toRT3-18482.32_RT2toWM1+WM1toAC1
3093;recall;415;0.16294409295369405;1.0089184254324666;True;1.0;18487.43_V1toWM1-18487.48_WM1toRT2+WM1toAC1
3094;paired-associate;456;0.500003792312782;1.0058635318987237;True;1.0;18492.59_V1toRT2+C1toRT1-18492.69_RT3toWM1+C1toRT1+WM1toAC1
3095;category;430;0.3831582452439761;1.006338353745393;True;0.9;18498.09_V1toRT2+C1toRT1-18498.16_RT3toRT2+C1altToRT1-18498.37_RT1equalC1alt+RT3toWM1+WM1toAC1
3096;what-comes-before;445;0.8370371814125974;1.0194142682744265;True;1.0;18503.47_V1toRT3-18503.61_RT1equalC1+RT2toWM1+WM1toAC1
3097;attribute;439;0.21235677959339228;1.01100926722427;True;0.5;18509.31_V1toRT3-18509.42_RT2toWM1+WM1toAC1
3098;category;431;0.33779088854134903;1.0063344908432643;True;0.9;18514.52_V1toRT2+C1toRT1-18514.60_RT3toRT2+C1altToRT1-18514.76_RT1equalC1alt+RT3toWM1+WM1toAC1
3099;category;432;0.2689173069447861;1.006333250318418;True;0.9;18519.86_V1toRT2+C1toRT1-18519.93_RT3toRT2+C1altToRT1-18520.03_RT1equalC1alt+RT3toWM1+WM1toAC1
3100;complete;463;0.5065506000864843;1.0060736939133503;True;1.0;18525.13_V2toRT2+C1toRT1-18525.53_RT1equalC1+RT3toWM1+WM1toAC1
3101;what-comes-before;446;0.23626284893907726;1.0110026586513867;True;1.0;18530.63_V1toRT3-18530.77_RT2toWM1+WM1toAC1
3102;recall;416;0.15207893418482854;1.0021872224796224;True;1.0;18535.87_V1toWM1-18535.92_WM1toAC1
3103;paired-associate;457;0.2326968643901637;1.0053888324091689;True;1.0;18541.02_V1toRT2+C1toRT1-18541.15_RT3toAC1
3104;paired-associate;458;0.194918150176818;1.0053880796737018;True;1.0;18546.26_V1toRT2+C1toRT1-18546.35_RT3toAC1
3105;complete;464;0.5385696394805564;1.0060682307155857;True;1.0;18551.45_V2toRT2+C1toRT1-18551.89_RT1equalC1+RT3toWM1+WM1toAC1
3106;what-comes-before;447;0.22236258233897388;1.0109945215281946;True;1.0;18556.99_V1toRT3-18557.11_RT2toWM1+WM1toAC1
3107;complete;465;0.5014875919987389;1.0060660119205784;True;1.0;18562.21_V2toRT2+C1toRT1-18562.61_RT1equalC1+RT3toWM1+WM1toAC1
3108;recall;417;0.4966646439352189;1.002183473067759;True;1.0;18567.71_V1toRT1-18568.11_RT1toAC1
3109;recall;418;0.10064780773973324;1.08853442517306;True;1.0;18573.21_V1toWM1+WM1toAC1
3110;attribute;440;0.22221088827063795;1.0109879482888724;True;0.5;18578.32_V1toRT3-18578.43_RT2toWM1+WM1toAC1
3111;recall;419;0.4834311627528223;1.0088718900319784;True;1.0;18583.53_V1toWM1-18583.58_WM1toRT2+WM1toAC1
3112;recall;420;0.10111196113939512;1.088460704882582;True;1.0;18589.02_V1toWM1+WM1toAC1
3113;paired-associate;459;0.2378540052450262;1.0107702292409324;True;1.0;18594.12_V1toRT2+C1toRT1-18594.25_RT3toWM1+WM1toAC1
3114;press-key;445;1.5821944874078326;1.0266103972769198;True;1.0;18599.36_V1toWM1-18599.41_WM1toRT2+next-goal+WM1toAC1
3115;paired-associate;460;0.5510710837334045;1.0058424691364247;True;1.0;18605.94_V1toRT2+C1toRT1-18606.09_RT3toWM1+C1toRT1+WM1toAC1
3116;complete;466;0.5427326753670059;1.0060558391778789;True;1.0;18611.49_V2toRT2+C1toRT1-18611.93_RT1equalC1+RT3toWM1+WM1toAC1
3117;press-key;446;1.5836478663804885;1.0053847067260129;True;1.0;18617.03_V1toWM1-18617.09_WM1toRT2+next-goal+WM1toAC1
3118;category;433;0.25887842940937844;1.0063089719465077;True;0.9;18623.62_V1toRT2+C1toRT1-18623.68_RT3toRT2+C1altToRT1-18623.77_RT1equalC1alt+RT3toWM1+WM1toAC1
3119;complete;467;0.5382124521129299;1.0060522662657172;True;1.0;18628.87_V2toRT2+C1toRT1-18629.31_RT1equalC1+RT3toWM1+WM1toAC1
3120;recall;421;0.10213850436048233;1.088249666469007;True;1.0;18634.41_V1toWM1+WM1toAC1
3121;paired-associate;461;0.5407689189669327;1.0058362779788736;True;1.0;18639.51_V1toRT2+C1toRT1-18639.64_RT3toWM1+C1toRT1+WM1toAC1
3122;recall;422;0.3803505287178268;1.0021745296069169;True;1.0;18645.05_V1toRT1-18645.33_RT1toAC1
3123;complete;468;0.5365552864750498;1.0060478430564168;True;1.0;18650.44_V2toRT2+C1toRT1-18650.87_RT1equalC1+RT3toWM1+WM1toAC1
3124;attribute;441;0.1929750466006226;1.0109641138879806;True;0.6;18655.97_V1toRT3-18656.06_RT2toWM1+WM1toAC1
3125;complete;469;0.5176596437850094;1.0060456492697762;True;1.0;18661.16_V2toRT2+C1toRT1-18661.58_RT1equalC1+RT3toWM1+WM1toAC1
3126;paired-associate;462;0.22069761863531312;1.0107492489814578;True;1.0;18666.68_V1toRT2+C1toRT1-18666.80_RT3toWM1+WM1toAC1
3127;category;434;0.2982054010499269;1.0062977574080676;True;0.9;18671.90_V1toRT2+C1toRT1-18671.96_RT3toRT2+C1altToRT1-18672.10_RT1equalC1alt+RT3toWM1+WM1toAC1
3128;recall;423;0.3869007974499255;1.002170827640685;True;1.0;18677.20_V1toRT1-18677.49_RT1toAC1
3129;attribute;442;0.20916061438038014;1.0109559729187998;True;0.7;18682.59_V1toRT3-18682.70_RT2toWM1+WM1toAC1
3130;paired-associate;463;0.2140502712027228;1.010743167658475;True;1.0;18687.80_V1toRT2+C1toRT1-18687.91_RT3toWM1+WM1toAC1
3131;press-key;447;1.5847879033935897;1.0053737536758198;True;1.0;18693.01_V1toWM1-18693.07_WM1toRT2+next-goal+WM1toAC1
3132;complete;470;0.5159918264653243;1.0060377975802643;True;1.0;18699.60_V2toRT2+C1toRT1-18700.01_RT1equalC1+RT3toWM1+WM1toAC1
3133;complete;471;0.5066550404226291;1.0060366750079912;True;1.0;18705.11_V2toRT2+C1toRT1-18705.52_RT1equalC1+RT3toWM1+WM1toAC1
3134;what-comes-before;448;0.21515987966631656;1.01094742237232;True;1.0;18710.62_V1toRT3-18710.73_RT2toWM1+WM1toAC1
3135;press-key;448;1.584383476052608;1.0264829116682386;True;1.0;18715.84_V1toWM1-18715.89_WM1toRT2+next-goal+WM1toAC1
3136;paired-associate;464;0.20239478809162392;1.010733219007057;True;1.0;18722.42_V1toRT2+C1toRT1-18722.52_RT3toWM1+WM1toAC1
3137;category;435;0.3241248531303427;1.006284896010498;True;0.9;18727.62_V1toRT2+C1toRT1-18727.72_RT3toRT2+C1altToRT1-18727.84_RT1equalC1alt+RT3toWM1+WM1toAC1
3138;category;436;0.29261657258757623;1.0062836789720595;True;1.0;18732.95_V1toRT2+C1toRT1-18733.01_RT3toRT2+C1altToRT1-18733.14_RT1equalC1alt+RT3toWM1+WM1toAC1
3139;attribute;443;0.18783166617140526;1.0109390271813319;True;0.7;18738.24_V1toRT3-18738.32_RT2toWM1+WM1toAC1
3140;recall;424;0.5449216071174305;1.0021632246103516;True;1.0;18743.42_V1toRT1-18743.87_RT1toAC1
3141;paired-associate;465;0.25516697866260074;1.0053589423989977;True;1.0;18748.97_V1toRT2+C1toRT1-18749.12_RT3toAC1
3142;press-key;449;1.5816953045577975;1.0264412976379114;True;1.0;18754.23_V1toWM1-18754.28_WM1toRT2+next-goal+WM1toAC1
3143;paired-associate;466;0.2235614438977791;1.0053572606070942;True;1.0;18760.81_V1toRT2+C1toRT1-18760.93_RT3toAC1
3144;recall;425;0.15197271689248734;1.0021606924649806;True;1.0;18766.03_V1toWM1-18766.08_WM1toAC1
3145;complete;472;0.5247471775874146;1.0060232510800715;True;1.0;18771.19_V2toRT2+C1toRT1-18771.61_RT1equalC1+RT3toWM1+WM1toAC1
3146;paired-associate;467;0.2206341194396373;1.0053549983518109;True;1.0;18776.71_V1toRT2+C1toRT1-18776.83_RT3toAC1
3147;category;437;0.2686530830433185;1.006272454249494;True;1.0;18781.93_V1toRT2+C1toRT1-18781.99_RT3toRT2+C1altToRT1-18782.10_RT1equalC1alt+RT3toWM1+WM1toAC1
3148;category;438;0.2829603664940805;1.006271246637402;True;1.0;18787.20_V1toRT2+C1toRT1-18787.25_RT3toRT2+C1altToRT1-18787.38_RT1equalC1alt+RT3toWM1+WM1toAC1
3149;recall;426;0.15112475476416876;1.0021576852196563;True;1.0;18792.48_V1toWM1-18792.53_WM1toAC1
3150;category;439;0.3059729442320531;1.006268858346085;True;1.0;18797.63_V1toRT2+C1toRT1-18797.70_RT3toRT2+C1altToRT1-18797.84_RT1equalC1alt+RT3toWM1+WM1toAC1
3151;complete;473;0.5799036285206967;1.0060168218537962;True;1.0;18802.94_V2toRT2+C1toRT1-18803.42_RT1equalC1+RT3toWM1+WM1toAC1
3152;recall;427;0.10091443674537004;1.091525919464175;True;1.0;18808.52_V1toWM1+WM1toAC1
3153;attribute;444;0.21373668532032752;1.0109161818203851;False;0.7;18813.62_V1toRT3-18813.73_RT2toWM1+WM1toAC1
3154;what-comes-before;449;0.21474690044487946;1.0109146072312738;True;1.0;18818.83_V1toRT3-18818.94_RT2toWM1+WM1toAC1
3155;recall;428;0.10095389284106204;1.0914521198958191;True;1.0;18824.05_V1toWM1+WM1toAC1
3156;paired-associate;468;0.2736188159979065;1.010702692481052;True;1.0;18829.15_V1toRT2+C1toRT1-18829.32_RT3toWM1+WM1toAC1
3157;attribute;445;0.2286528630575049;1.0109098999222408;True;0.8;18834.42_V1toRT3-18834.55_RT2toWM1+WM1toAC1
3158;complete;474;0.5657039677644207;1.0060094299975195;True;1.0;18839.65_V2toRT2+C1toRT1-18840.11_RT1equalC1+RT3toWM1+WM1toAC1
3159;complete;475;0.5240026884202962;1.0060083197006953;True;1.0;18845.21_V2toRT2+C1toRT1-18845.64_RT1equalC1+RT3toWM1+WM1toAC1
3160;what-comes-before;450;0.5207485919054307;1.0191564137059093;True;1.0;18850.74_V1toRT3-18850.86_RT1equalC1+RT2toWM1+WM1toAC1
3161;recall;429;0.15200054770684804;1.0087430312444854;True;1.0;18856.26_V1toWM1-18856.31_WM1toRT2+WM1toAC1
3162;press-key;450;1.5849335709463048;1.0053497144982548;True;1.0;18861.41_V1toWM1-18861.47_WM1toRT2+next-goal+WM1toAC1
3163;what-comes-before;451;0.2365220352621691;1.0108997887177011;True;1.0;18868.00_V1toRT3-18868.13_RT2toWM1+WM1toAC1
3164;what-comes-before;452;0.828090151600918;1.0191398263603175;True;1.0;18873.23_V1toRT3-18873.36_RT1equalC1+RT2toWM1+WM1toAC1
3165;complete;476;0.5193992042950413;1.0060015311110777;True;1.0;18879.06_V2toRT2+C1toRT1-18879.48_RT1equalC1+RT3toWM1+WM1toAC1
3166;recall;430;0.10095182476288757;1.091165584341807;True;1.0;18884.58_V1toWM1+WM1toAC1
3167;attribute;446;0.2163752589294745;1.0108932809543083;True;0.8;18889.69_V1toRT3-18889.80_RT2toWM1+WM1toAC1
3168;recall;431;0.5787639877271431;1.0085840873996257;True;1.0;18894.90_V1toWM1-18894.95_WM1toRT1+WM1toAC1
3169;category;440;0.3153593685383385;1.00624551189764;True;1.0;18900.48_V1toRT2+C1toRT1-18900.54_RT3toRT2+C1altToRT1-18900.69_RT1equalC1alt+RT3toWM1+WM1toAC1
3170;category;441;0.2877485981625796;1.0062443187131231;True;1.0;18905.79_V1toRT2+C1toRT1-18905.85_RT3toRT2+C1altToRT1-18905.98_RT1equalC1alt+RT3toWM1+WM1toAC1
3171;paired-associate;469;0.19659843365298;1.0106794715081475;True;1.0;18911.08_V1toRT2+C1toRT1-18911.17_RT3toWM1+WM1toAC1
3172;press-key;451;1.5863128415767278;1.0053419518239115;True;1.0;18916.28_V1toWM1-18916.33_WM1toRT2+next-goal+WM1toAC1
3173;press-key;452;1.5822350755697698;1.0053410228138835;True;1.0;18922.86_V1toWM1-18922.92_WM1toRT2+next-goal+WM1toAC1
3174;recall;432;0.18068186789605534;1.0087090357624022;True;1.0;18929.44_V1toWM1-18929.50_WM1toRT2+WM1toAC1
3175;recall;433;0.4634150706078799;1.0021416308181144;True;1.0;18934.62_V1toRT1-18934.99_RT1toAC1
3176;press-key;453;1.5827688111930907;1.0053385937257948;True;1.0;18940.09_V1toWM1-18940.14_WM1toRT2+next-goal+WM1toAC1
3177;what-comes-before;453;0.2346431105906959;1.0108762121437476;True;1.0;18946.67_V1toRT3-18946.80_RT2toWM1+WM1toAC1
3178;press-key;454;1.5821654893661616;1.0053369294040235;True;1.0;18951.91_V1toWM1-18951.96_WM1toRT2+next-goal+WM1toAC1
3179;complete;477;0.5813501521552098;1.0059856758289103;True;1.0;18958.49_V2toRT2+C1toRT1-18958.97_RT1equalC1+RT3toWM1+WM1toAC1
3180;what-comes-before;454;0.8065899808934773;1.0190741876502054;True;1.0;18964.07_V1toRT3-18964.18_RT1equalC1+RT2toWM1+WM1toAC1
3181;recall;434;0.5682913044911402;1.0021376835021052;True;1.0;18969.88_V1toRT1-18970.34_RT1toAC1
3182;press-key;455;1.5834935520033468;1.0262052703530569;True;1.0;18975.45_V1toWM1-18975.50_WM1toRT2+next-goal+WM1toAC1
3183;attribute;447;0.21348256428245804;1.0108656727153067;False;0.7;18982.03_V1toRT3-18982.14_RT2toWM1+WM1toAC1
3184;paired-associate;470;0.2324397956726898;1.0106579911197344;True;1.0;18987.24_V1toRT2+C1toRT1-18987.37_RT3toWM1+WM1toAC1
3185;category;442;0.3838230907313118;1.0062248344150173;True;1.0;18992.47_V1toRT2+C1toRT1-18992.54_RT3toRT2+C1altToRT1-18992.76_RT1equalC1alt+RT3toWM1+WM1toAC1
3186;what-comes-before;455;0.8414521881350083;1.0190499139558131;True;1.0;18997.86_V1toRT3-18998.00_RT1equalC1+RT2toWM1+WM1toAC1
3187;attribute;448;0.20660489127840265;1.0108592260900404;False;0.7;19003.70_V1toRT3-19003.80_RT2toWM1+WM1toAC1
3188;category;443;0.2878007327999512;1.0062211869100337;True;1.0;19008.91_V1toRT2+C1toRT1-19008.98_RT3toRT2+C1altToRT1-19009.09_RT1equalC1alt+RT3toWM1+WM1toAC1
3189;category;444;3.783889068352437;1.0062192282762723;True;1.0;19014.19_V1toRT2+C1toRT1-19014.26_RT3toRT2+C1altToRT1-19014.37_RT3toRT2+C1altToRT1-19015.95_C1toRT1-19016.01_RT3toRT2+C1altToRT1-19016.12_RT3toRT2+C1altToRT1-19017.69_C1toRT1-19017.75_RT3toRT2+C1altToRT1-19017.88_RT1equalC1alt+RT3toWM1+WM1toAC1
3190;attribute;449;0.22974882556081866;1.010853492257023;True;0.7;19022.99_V1toRT3-19023.11_RT2toWM1+WM1toAC1
3191;what-comes-before;456;0.8248588027454389;1.0190282238721218;True;1.0;19028.21_V1toRT3-19028.33_RT1equalC1+RT2toWM1+WM1toAC1
3192;attribute;450;0.22499284095829356;1.0108502137964488;False;0.6;19034.04_V1toRT3-19034.16_RT2toWM1+WM1toAC1
3193;category;445;2.062759776767052;1.0062140323767703;False;0.9;19039.26_V1toRT2+C1toRT1-19039.32_RT3toRT2+C1altToRT1-19039.44_RT3toRT2+C1altToRT1-19040.99_C1toRT1-19041.05_RT3toRT2+C1altToRT1-19041.22_RT1equalC1alt+RT3toWM1+WM1toAC1
3194;what-comes-before;457;0.4972662943000614;1.019015540890314;True;1.0;19046.32_V1toRT3-19046.42_RT1equalC1+RT2toWM1+WM1toAC1
3195;paired-associate;471;0.5642055495809473;1.005761798980761;True;1.0;19051.82_V1toRT2+C1toRT1-19051.97_RT3toWM1+C1toRT1+WM1toAC1
3196;what-comes-before;458;0.24646920474333456;1.0108432895669266;True;1.0;19057.38_V1toRT3-19057.53_RT2toWM1+WM1toAC1
3197;press-key;456;1.585510429496935;1.0053214098113294;True;1.0;19062.63_V1toWM1-19062.68_WM1toRT2+next-goal+WM1toAC1
3198;attribute;451;0.2383637867824291;1.0108397914659093;True;0.6;19069.23_V1toRT3-19069.35_RT2toWM1+WM1toAC1
3199;category;446;0.3088564464924275;1.0062066113050478;True;0.9;19074.45_V1toRT2+C1toRT1-19074.52_RT3toRT2+C1altToRT1-19074.66_RT1equalC1alt+RT3toWM1+WM1toAC1
3200;complete;478;0.5038813540013507;1.0059617420820879;True;1.0;19079.76_V2toRT2+C1toRT1-19080.16_RT1equalC1+RT3toWM1+WM1toAC1
3201;category;447;0.2626874998350104;1.0062042276726315;True;0.9;19085.27_V1toRT2+C1toRT1-19085.33_RT3toRT2+C1altToRT1-19085.43_RT1equalC1alt+RT3toWM1+WM1toAC1
3202;press-key;457;1.5819535906739477;1.0053175211741854;True;1.0;19090.53_V1toWM1-19090.58_WM1toRT2+next-goal+WM1toAC1
3203;paired-associate;472;0.2295073828972818;1.005310005514948;True;1.0;19097.11_V1toRT2+C1toRT1-19097.24_RT3toAC1
3204;recall;435;0.3338309918653977;1.0021230495871072;True;1.0;19102.34_V1toRT1-19102.57_RT1toAC1
3205;paired-associate;473;0.4971223421052855;1.0057519395567232;True;1.0;19107.67_V1toRT2+C1toRT1-19107.76_RT3toWM1+C1toRT1+WM1toAC1
3206;category;448;0.37435047012695577;1.0061980378461022;True;0.9;19113.18_V1toRT2+C1toRT1-19113.25_RT3toRT2+C1altToRT1-19113.44_RT1equalC1alt+RT3toWM1+WM1toAC1
3207;attribute;452;0.2157946499355603;1.0108252401435944;True;0.6;19118.55_V1toRT3-19118.66_RT2toWM1+WM1toAC1
3208;what-comes-before;459;0.2151397586494568;1.010823704529809;True;1.0;19123.76_V1toRT3-19123.87_RT2toWM1+WM1toAC1
3209;what-comes-before;460;0.23060121087473814;1.0108221650207672;True;1.0;19128.98_V1toRT3-19129.10_RT2toWM1+WM1toAC1
3210;category;449;0.3013862557854736;1.0061934185562575;True;0.9;19134.21_V1toRT2+C1toRT1-19134.27_RT3toRT2+C1altToRT1-19134.41_RT1equalC1alt+RT3toWM1+WM1toAC1
3211;paired-associate;474;0.2345362516680325;1.005304135875568;True;1.0;19139.51_V1toRT2+C1toRT1-19139.64_RT3toAC1
3212;category;450;0.3096022150202771;1.0061910990045773;True;0.9;19144.74_V1toRT2+C1toRT1-19144.80_RT3toRT2+C1altToRT1-19144.95_RT1equalC1alt+RT3toWM1+WM1toAC1
3213;paired-associate;475;0.2635278189336532;1.0106125177950744;True;1.0;19150.05_V1toRT2+C1toRT1-19150.21_RT3toWM1+WM1toAC1
3214;press-key;458;1.5831105170436786;1.00530852254423;True;1.0;19155.32_V1toWM1-19155.37_WM1toRT2+next-goal+WM1toAC1
3215;complete;479;0.5463758995865646;1.0059456756822478;True;1.0;19161.90_V2toRT2+C1toRT1-19162.34_RT1equalC1+RT3toWM1+WM1toAC1
3216;paired-associate;476;0.2167858664215601;1.0106077081260574;True;1.0;19167.45_V1toRT2+C1toRT1-19167.56_RT3toWM1+WM1toAC1
3217;paired-associate;477;0.21915497604641127;1.0106062622720329;True;1.0;19172.66_V1toRT2+C1toRT1-19172.78_RT3toWM1+WM1toAC1
3218;recall;436;0.3581024155646446;1.0021147766630705;True;1.0;19177.88_V1toRT1-19178.14_RT1toAC1
3219;category;451;0.25708024533378193;1.006182663916444;True;0.9;19183.24_V1toRT2+C1toRT1-19183.31_RT3toRT2+C1altToRT1-19183.39_RT1equalC1alt+RT3toWM1+WM1toAC1
3220;press-key;459;1.5825116138366866;1.0053039317628223;True;1.0;19188.50_V1toWM1-19188.55_WM1toRT2+next-goal+WM1toAC1
3221;recall;437;0.3617731917329365;1.0021129025030355;True;1.0;19195.08_V1toRT1-19195.34_RT1toAC1
3222;press-key;460;1.5845822905066598;1.025971611379622;True;1.0;19200.44_V1toWM1-19200.49_WM1toRT2+next-goal+WM1toAC1
3223;complete;480;0.5185240181453992;1.0059369138266745;True;1.0;19207.02_V2toRT2+C1toRT1-19207.44_RT1equalC1+RT3toWM1+WM1toAC1
3224;paired-associate;478;0.5417794966670044;1.0057335344323628;True;1.0;19212.54_V1toRT2+C1toRT1-19212.68_RT3toWM1+C1toRT1+WM1toAC1
3225;recall;438;0.7685653430671664;1.008441232850286;True;1.0;19218.08_V1toWM1-19218.13_WM1toRT1+WM1toAC1
3226;category;452;0.2945299025523127;1.0061737817757563;True;0.9;19223.85_V1toRT2+C1toRT1-19223.92_RT3toRT2+C1altToRT1-19224.05_RT1equalC1alt+RT3toWM1+WM1toAC1
3227;recall;439;0.5550344206603768;1.0021091793360042;True;1.0;19229.15_V1toRT1-19229.60_RT1toAC1
3228;category;453;0.3550783719583705;1.0061714045327763;True;0.9;19234.70_V1toRT2+C1toRT1-19234.77_RT3toRT2+C1altToRT1-19234.96_RT1equalC1alt+RT3toWM1+WM1toAC1
3229;press-key;461;1.5829255020144046;1.0052968211398754;True;1.0;19240.06_V1toWM1-19240.11_WM1toRT2+next-goal+WM1toAC1
3230;what-comes-before;461;0.2173822182194272;1.0107877096655369;True;1.0;19246.64_V1toRT3-19246.76_RT2toWM1+WM1toAC1
3231;paired-associate;479;0.6719507338457333;1.0105842702431742;True;1.0;19251.86_V1toRT2+C1toRT1-19252.03_RT2toRT1-19252.35_C1toRT1-19252.43_RT3toWM1+WM1toAC1
3232;category;454;0.30154446681626723;1.0061664511134625;True;0.9;19257.53_V1toRT2+C1toRT1-19257.60_RT3toRT2+C1altToRT1-19257.73_RT1equalC1alt+RT3toWM1+WM1toAC1
3233;recall;440;0.10171312901729834;1.0894152742254688;True;1.0;19262.83_V1toWM1+WM1toAC1
3234;attribute;453;0.2175490909758082;1.010781509086608;False;0.5;19267.94_V1toRT3-19268.05_RT2toWM1+WM1toAC1
3235;attribute;454;0.2199014103061927;1.0107799906540376;True;0.6;19273.16_V1toRT3-19273.27_RT2toWM1+WM1toAC1
3236;paired-associate;480;0.2353503040103533;1.0052850489486511;True;1.0;19278.37_V1toRT2+C1toRT1-19278.50_RT3toAC1
3237;what-comes-before;462;0.2100115911343892;1.0107769541006504;True;1.0;19283.61_V1toRT3-19283.71_RT2toWM1+WM1toAC1
3238;paired-associate;481;0.5332109485498222;1.0057202658100035;True;1.0;19288.82_V1toRT2+C1toRT1-19288.94_RT3toWM1+C1toRT1+WM1toAC1
3239;recall;441;0.15280897214688596;1.002102173885008;True;1.0;19294.35_V1toWM1-19294.40_WM1toAC1
3240;category;455;0.2698720765474718;1.006157360012744;True;1.0;19299.50_V1toRT2+C1toRT1-19299.56_RT3toRT2+C1altToRT1-19299.67_RT1equalC1alt+RT3toWM1+WM1toAC1
3241;what-comes-before;463;0.8427055823012779;1.0188338176547729;True;1.0;19304.77_V1toRT3-19304.91_RT1equalC1+RT2toWM1+WM1toAC1
3242;recall;442;0.10123543276131386;1.0911815655502384;True;1.0;19310.61_V1toWM1+WM1toAC1
3243;paired-associate;482;0.5170016095762549;1.0057156105020977;True;1.0;19315.72_V1toRT2+C1toRT1-19315.82_RT3toWM1+C1toRT1+WM1toAC1
3244;complete;481;0.5239198574599868;1.005914896308974;True;1.0;19321.23_V2toRT2+C1toRT1-19321.66_RT1equalC1+RT3toWM1+WM1toAC1
3245;paired-associate;483;0.2352757510234369;1.010563834050281;True;1.0;19326.76_V1toRT2+C1toRT1-19326.89_RT3toWM1+WM1toAC1
3246;press-key;462;2.8844658495509066;1.0052773730677969;True;1.0;19331.99_V1toWM1-19332.05_WM1toRT2+next-goal-19334.78_WM1toAC1
3247;complete;482;0.5421435811258561;1.0059113220335445;True;1.0;19339.88_V2toRT2+C1toRT1-19340.32_RT1equalC1+RT3toWM1+WM1toAC1
3248;complete;483;0.5095716454707144;1.0059102680352363;True;1.0;19345.42_V2toRT2+C1toRT1-19345.83_RT1equalC1+RT3toWM1+WM1toAC1
